60089.8133965,12139,1,1,8.410240241449e+09,-3.327827855111e+07
60089.8133977,12140,1,1,8.410240234084e+09,-3.327828591583e+07
60089.8133989,12141,1,1,8.410240227806e+09,-3.327829219395e+07
60089.8134000,12142,1,1,8.410240218001e+09,-3.327830199873e+07
60089.8134012,12143,1,1,8.410240209717e+09,-3.327831028313e+07
60089.8134023,12144,1,1,8.410240201083e+09,-3.327831891659e+07
60089.8134035,12145,1,1,8.410240194976e+09,-3.327832502426e+07
60089.8134046,12146,1,1,8.410240186081e+09,-3.327833391875e+07
60089.8134058,12147,1,1,8.410240177743e+09,-3.327834225698e+07
60089.8134069,12148,1,1,8.410240170189e+09,-3.327834981063e+07
60089.8134081,12149,1,1,8.410240162328e+09,-3.327835767238e+07
60089.8134093,12150,1,1,8.410240155317e+09,-3.327836468312e+07
60089.8134104,12151,1,1,8.410240148069e+09,-3.327837193064e+07
60089.8134116,12152,1,1,8.410240140416e+09,-3.327837958362e+07
60089.8134127,12153,1,1,8.410240133182e+09,-3.327838681822e+07
60089.8134139,12154,1,1,8.410240125885e+09,-3.327839411500e+07
60089.8134150,12155,1,1,8.410240118777e+09,-3.327840122318e+07
60089.8134162,12156,1,1,8.410240111967e+09,-3.327840803343e+07
60089.8134174,12157,1,1,8.410240104106e+09,-3.327841589400e+07
60089.8134185,12158,1,1,8.410240097916e+09,-3.327842208447e+07
60089.8134197,12159,1,1,8.410240089164e+09,-3.327843083569e+07
60089.8134208,12160,1,1,8.410240082368e+09,-3.327843763224e+07
60089.8134220,12161,1,1,8.410240074989e+09,-3.327844501142e+07
60089.8134231,12162,1,1,8.410240067277e+09,-3.327845272316e+07
60089.8134243,12163,1,1,8.410240058991e+09,-3.327846100858e+07
60089.8134255,12164,1,1,8.410240050908e+09,-3.327846909201e+07
60089.8134266,12165,1,1,8.410240044450e+09,-3.327847554995e+07
60089.8134278,12166,1,1,8.410240039378e+09,-3.327848062249e+07
60089.8134289,12167,1,1,8.410240032818e+09,-3.327848718155e+07
60089.8134301,12168,1,1,8.410240026634e+09,-3.327849336639e+07
60089.8134312,12169,1,1,8.410240018796e+09,-3.327850120363e+07
60089.8134324,12170,1,1,8.410240011345e+09,-3.327850865491e+07
60089.8134336,12171,1,1,8.410240002979e+09,-3.327851702072e+07
60089.8134347,12172,1,1,8.410239995010e+09,-3.327852499041e+07
60089.8134359,12173,1,1,8.410239986701e+09,-3.327853329910e+07
60089.8134370,12174,1,1,8.410239978412e+09,-3.327854158772e+07
60089.8134382,12175,1,1,8.410239970095e+09,-3.327854990549e+07
60089.8134393,12176,1,1,8.410239962250e+09,-3.327855774958e+07
60089.8134405,12177,1,1,8.410239955565e+09,-3.327856443454e+07
60089.8134417,12178,1,1,8.410239946913e+09,-3.327857308676e+07
60089.8134428,12179,1,1,8.410239940878e+09,-3.327857912156e+07
60089.8134440,12180,1,1,8.410239933580e+09,-3.327858641957e+07
60089.8134451,12181,1,1,8.410239927778e+09,-3.327859222202e+07
60089.8134463,12182,1,1,8.410239920283e+09,-3.327859971697e+07
60089.8134474,12183,1,1,8.410239912159e+09,-3.327860784081e+07
60089.8134486,12184,1,1,8.410239905024e+09,-3.327861497635e+07
60089.8134498,12185,1,1,8.410239897920e+09,-3.327862207957e+07
60089.8134509,12186,1,1,8.410239890225e+09,-3.327862977528e+07
60089.8134521,12187,1,1,8.410239882545e+09,-3.327863745479e+07
60089.8134532,12188,1,1,8.410239874630e+09,-3.327864536976e+07
60089.8134544,12189,1,1,8.410239867071e+09,-3.327865292880e+07
60089.8134555,12190,1,1,8.410239859107e+09,-3.327866089347e+07
60089.8134567,12191,1,1,8.410239851920e+09,-3.327866808029e+07
60089.8134579,12192,1,1,8.410239844728e+09,-3.327867527234e+07
60089.8134590,12193,1,1,8.410239837424e+09,-3.327868257579e+07
60089.8134602,12194,1,1,8.410239830654e+09,-3.327868934608e+07
60089.8134613,12195,1,1,8.410239823549e+09,-3.327869645104e+07
60089.8134625,12196,1,1,8.410239815606e+09,-3.327870439417e+07
60089.8134636,12197,1,1,8.410239809536e+09,-3.327871046450e+07
60089.8134648,12198,1,1,8.410239802186e+09,-3.327871781435e+07
60089.8134660,12199,1,1,8.410239795071e+09,-3.327872492899e+07
60089.8134671,12200,1,1,8.410239786264e+09,-3.327873373565e+07
60089.8134683,12201,1,1,8.410239778574e+09,-3.327874142612e+07
60089.8134694,12202,1,1,8.410239772856e+09,-3.327874714392e+07
60089.8134706,12203,1,1,8.410239764433e+09,-3.327875556748e+07
60089.8134717,12204,1,1,8.410239756309e+09,-3.327876369092e+07
60089.8134729,12205,1,1,8.410239748037e+09,-3.327877196309e+07
60089.8134741,12206,1,1,8.410239739925e+09,-3.327878007454e+07
60089.8134752,12207,1,1,8.410239731707e+09,-3.327878829336e+07
60089.8134764,12208,1,1,8.410239723587e+09,-3.327879641308e+07
60089.8134775,12209,1,1,8.410239716240e+09,-3.327880376040e+07
60089.8134787,12210,1,1,8.410239709598e+09,-3.327881040233e+07
60089.8134798,12211,1,1,8.410239703402e+09,-3.327881659816e+07
60089.8134810,12212,1,1,8.410239695732e+09,-3.327882426783e+07
60089.8134822,12213,1,1,8.410239688959e+09,-3.327883104131e+07
60089.8134833,12214,1,1,8.410239680677e+09,-3.327883932285e+07
60089.8134845,12215,1,1,8.410239674289e+09,-3.327884571089e+07
60089.8134856,12216,1,1,8.410239666071e+09,-3.327885392936e+07
60089.8134868,12217,1,1,8.410239659773e+09,-3.327886022734e+07
60089.8134879,12218,1,1,8.410239651449e+09,-3.327886855128e+07
60089.8134891,12219,1,1,8.410239643422e+09,-3.327887657810e+07
60089.8134903,12220,1,1,8.410239634931e+09,-3.327888506857e+07
60089.8134914,12221,1,1,8.410239627652e+09,-3.327889234761e+07
60089.8134926,12222,1,1,8.410239620145e+09,-3.327889985529e+07
60089.8134937,12223,1,1,8.410239612073e+09,-3.327890792710e+07
60089.8134949,12224,1,1,8.410239605627e+09,-3.327891437334e+07
60089.8134960,12225,1,1,8.410239601112e+09,-3.327891888810e+07
60089.8134972,12226,1,1,8.410239593642e+09,-3.327892635808e+07
60089.8134984,12227,1,1,8.410239587529e+09,-3.327893247065e+07
60089.8134995,12228,1,1,8.410239580786e+09,-3.327893921444e+07
60089.8135007,12229,1,1,8.410239572190e+09,-3.327894781025e+07
60089.8135018,12230,1,1,8.410239564236e+09,-3.327895576419e+07
60089.8135030,12231,1,1,8.410239556709e+09,-3.327896329064e+07
60089.8135041,12232,1,1,8.410239548312e+09,-3.327897168783e+07
60089.8135053,12233,1,1,8.410239539923e+09,-3.327898007750e+07
60089.8135065,12234,1,1,8.410239530886e+09,-3.327898911429e+07
60089.8135076,12235,1,1,8.410239522719e+09,-3.327899728137e+07
60089.8135088,12236,1,1,8.410239514488e+09,-3.327900551173e+07
60089.8135099,12237,1,1,8.410239506435e+09,-3.327901356470e+07
60089.8135111,12238,1,1,8.410239500328e+09,-3.327901967202e+07
60089.8135122,12239,1,1,8.410239492943e+09,-3.327902705684e+07
60089.8135134,12240,1,1,8.410239487096e+09,-3.327903290374e+07
60089.8135146,12241,1,1,8.410239480038e+09,-3.327903996232e+07
60089.8135157,12242,1,1,8.410239476084e+09,-3.327904391628e+07
60089.8135169,12243,1,1,8.410239468160e+09,-3.327905183953e+07
60089.8135180,12244,1,1,8.410239462005e+09,-3.327905799459e+07
60089.8135192,12245,1,1,8.410239453660e+09,-3.327906634049e+07
60089.8135203,12246,1,1,8.410239446154e+09,-3.327907384602e+07
60089.8135215,12247,1,1,8.410239438348e+09,-3.327908165242e+07
60089.8135227,12248,1,1,8.410239430117e+09,-3.327908988327e+07
60089.8135238,12249,1,1,8.410239422073e+09,-3.327909792715e+07
60089.8135250,12250,1,1,8.410239414319e+09,-3.327910568068e+07
60089.8135261,12251,1,1,8.410239406503e+09,-3.327911349727e+07
60089.8135273,12252,1,1,8.410239398600e+09,-3.327912139971e+07
60089.8135284,12253,1,1,8.410239391444e+09,-3.327912855558e+07
60089.8135296,12254,1,1,8.410239384255e+09,-3.327913574541e+07
60089.8135308,12255,1,1,8.410239376892e+09,-3.327914310805e+07
60089.8135319,12256,1,1,8.410239369683e+09,-3.327915031671e+07
60089.8135331,12257,1,1,8.410239363408e+09,-3.327915659201e+07
60089.8135342,12258,1,1,8.410239355859e+09,-3.327916414063e+07
60089.8135354,12259,1,1,8.410239350178e+09,-3.327916982211e+07
60089.8135365,12260,1,1,8.410239342998e+09,-3.327917700240e+07
60089.8135377,12261,1,1,8.410239336401e+09,-3.327918359896e+07
60089.8135389,12262,1,1,8.410239327896e+09,-3.327919210358e+07
60089.8135400,12263,1,1,8.410239320916e+09,-3.327919908417e+07
60089.8135412,12264,1,1,8.410239312833e+09,-3.327920716682e+07
60089.8135423,12265,1,1,8.410239304761e+09,-3.327921523922e+07
60089.8135435,12266,1,1,8.410239296650e+09,-3.327922335038e+07
60089.8135446,12267,1,1,8.410239289911e+09,-3.327923008931e+07
60089.8135458,12268,1,1,8.410239281762e+09,-3.327923823777e+07
60089.8135470,12269,1,1,8.410239274233e+09,-3.327924576717e+07
60089.8135481,12270,1,1,8.410239267030e+09,-3.327925297037e+07
60089.8135493,12271,1,1,8.410239260432e+09,-3.327925956811e+07
60089.8135504,12272,1,1,8.410239253563e+09,-3.327926643690e+07
60089.8135516,12273,1,1,8.410239246906e+09,-3.327927309414e+07
60089.8135527,12274,1,1,8.410239240603e+09,-3.327927939740e+07
60089.8135539,12275,1,1,8.410239233143e+09,-3.327928685661e+07
60089.8135551,12276,1,1,8.410239225935e+09,-3.327929406505e+07
60089.8135562,12277,1,1,8.410239218668e+09,-3.327930133162e+07
60089.8135574,12278,1,1,8.410239215976e+09,-3.327930402393e+07
60089.8135585,12279,1,1,8.410239207739e+09,-3.327931226090e+07
60089.8135597,12280,1,1,8.410239199458e+09,-3.327932054230e+07
60089.8135608,12281,1,1,8.410239191596e+09,-3.327932840409e+07
60089.8135620,12282,1,1,8.410239183916e+09,-3.327933608390e+07
60089.8135632,12283,1,1,8.410239175694e+09,-3.327934430614e+07
60089.8135643,12284,1,1,8.410239168512e+09,-3.327935148798e+07
60089.8135655,12285,1,1,8.410239161329e+09,-3.327935867115e+07
60089.8135666,12286,1,1,8.410239154179e+09,-3.327936582066e+07
60089.8135678,12287,1,1,8.410239147210e+09,-3.327937279032e+07
60089.8135689,12288,1,1,8.410239139700e+09,-3.327938029993e+07
60089.8135701,12289,1,1,8.410239132674e+09,-3.327938732551e+07
60089.8135712,12290,1,1,8.410239125225e+09,-3.327939477510e+07
60089.8135724,12291,1,1,8.410239117033e+09,-3.327940296710e+07
60089.8135736,12292,1,1,8.410239109579e+09,-3.327941042146e+07
60089.8135747,12293,1,1,8.410239101093e+09,-3.327941890673e+07
60089.8135759,12294,1,1,8.410239092840e+09,-3.327942715970e+07
60089.8135770,12295,1,1,8.410239085975e+09,-3.327943402517e+07
60089.8135782,12296,1,1,8.410239077526e+09,-3.327944247447e+07
60089.8135793,12297,1,1,8.410239070324e+09,-3.327944967603e+07
60089.8135805,12298,1,1,8.410239063647e+09,-3.327945635264e+07
60089.8135817,12299,1,1,8.410239056018e+09,-3.327946398245e+07
60089.8135828,12300,1,1,8.410239048701e+09,-3.327947129899e+07
60089.8135840,12301,1,1,8.410239043577e+09,-3.327947642253e+07
60089.8135851,12302,1,1,8.410239036252e+09,-3.327948374813e+07
60089.8135863,12303,1,1,8.410239030888e+09,-3.327948911180e+07
60089.8135874,12304,1,1,8.410239022681e+09,-3.327949731926e+07
60089.8135886,12305,1,1,8.410239015505e+09,-3.327950449460e+07
60089.8135898,12306,1,1,8.410239007414e+09,-3.327951258638e+07
60089.8135909,12307,1,1,8.410238998880e+09,-3.327952112030e+07
60089.8135921,12308,1,1,8.410238990805e+09,-3.327952919461e+07
60089.8135932,12309,1,1,8.410238982683e+09,-3.327953731686e+07
60089.8135944,12310,1,1,8.410238973717e+09,-3.327954628315e+07
60089.8135955,12311,1,1,8.410238966390e+09,-3.327955360994e+07
60089.8135967,12312,1,1,8.410238958617e+09,-3.327956138301e+07
60089.8135979,12313,1,1,8.410238951802e+09,-3.327956819801e+07
60089.8135990,12314,1,1,8.410238945426e+09,-3.327957457444e+07
60089.8136002,12315,1,1,8.410238938261e+09,-3.327958173873e+07
60089.8136013,12316,1,1,8.410238932143e+09,-3.327958785700e+07
60089.8136025,12317,1,1,8.410238925004e+09,-3.327959499619e+07
60089.8136036,12318,1,1,8.410238919079e+09,-3.327960092143e+07
60089.8136048,12319,1,1,8.410238911568e+09,-3.327960843234e+07
60089.8136060,12320,1,1,8.410238904725e+09,-3.327961527545e+07
60089.8136071,12321,1,1,8.410238895661e+09,-3.327962433892e+07
60089.8136083,12322,1,1,8.410238889384e+09,-3.327963061614e+07
60089.8136094,12323,1,1,8.410238880850e+09,-3.327963915001e+07
60089.8136106,12324,1,1,8.410238872231e+09,-3.327964776938e+07
60089.8136117,12325,1,1,8.410238863808e+09,-3.327965619225e+07
60089.8136129,12326,1,1,8.410238856094e+09,-3.327966390560e+07
60089.8136141,12327,1,1,8.410238847932e+09,-3.327967206798e+07
60089.8136152,12328,1,1,8.410238840202e+09,-3.327967979778e+07
60089.8136164,12329,1,1,8.410238832544e+09,-3.327968745649e+07
60089.8136175,12330,1,1,8.410238825417e+09,-3.327969458313e+07
60089.8136187,12331,1,1,8.410238818399e+09,-3.327970160059e+07
60089.8136198,12332,1,1,8.410238810704e+09,-3.327970929630e+07
60089.8136210,12333,1,1,8.410238804040e+09,-3.327971595982e+07
60089.8136222,12334,1,1,8.410238796420e+09,-3.327972358002e+07
60089.8136233,12335,1,1,8.410238788703e+09,-3.327973129731e+07
60089.8136245,12336,1,1,8.410238780857e+09,-3.327973914262e+07
60089.8136256,12337,1,1,8.410238774494e+09,-3.327974550631e+07
60089.8136268,12338,1,1,8.410238765933e+09,-3.327975406728e+07
60089.8136279,12339,1,1,8.410238757669e+09,-3.327976233051e+07
60089.8136291,12340,1,1,8.410238749504e+09,-3.327977049576e+07
60089.8136303,12341,1,1,8.410238742191e+09,-3.327977780898e+07
60089.8136314,12342,1,1,8.410238735284e+09,-3.327978471629e+07
60089.8136326,12343,1,1,8.410238729539e+09,-3.327979046068e+07
60089.8136337,12344,1,1,8.410238722724e+09,-3.327979727573e+07
60089.8136349,12345,1,1,8.410238715931e+09,-3.327980406921e+07
60089.8136360,12346,1,1,8.410238709021e+09,-3.327981097923e+07
60089.8136372,12347,1,1,8.410238701913e+09,-3.327981808653e+07
60089.8136384,12348,1,1,8.410238694497e+09,-3.327982550269e+07
60089.8136395,12349,1,1,8.410238686566e+09,-3.327983343404e+07
60089.8136407,12350,1,1,8.410238679134e+09,-3.327984086584e+07
60089.8136418,12351,1,1,8.410238671098e+09,-3.327984890226e+07
60089.8136430,12352,1,1,8.410238663058e+09,-3.327985694219e+07
60089.8136441,12353,1,1,8.410238654019e+09,-3.327986598108e+07
60089.8136453,12354,1,1,8.410238647161e+09,-3.327987283857e+07
60089.8136465,12355,1,1,8.410238639414e+09,-3.327988058622e+07
60089.8136476,12356,1,1,8.410238632533e+09,-3.327988746679e+07
60089.8136488,12357,1,1,8.410238623993e+09,-3.327989600676e+07
60089.8136499,12358,1,1,8.410238618309e+09,-3.327990169097e+07
60089.8136511,12359,1,1,8.410238610180e+09,-3.327990982032e+07
60089.8136522,12360,1,1,8.410238603069e+09,-3.327991693051e+07
60089.8136534,12361,1,1,8.410238595987e+09,-3.327992401319e+07
60089.8136546,12362,1,1,8.410238589599e+09,-3.327993040143e+07
60089.8136557,12363,1,1,8.410238582094e+09,-3.327993790568e+07
60089.8136569,12364,1,1,8.410238575960e+09,-3.327994403971e+07
60089.8136580,12365,1,1,8.410238567450e+09,-3.327995254967e+07
60089.8136592,12366,1,1,8.410238559418e+09,-3.327996058181e+07
60089.8136603,12367,1,1,8.410238551077e+09,-3.327996892299e+07
60089.8136615,12368,1,1,8.410238544038e+09,-3.327997596187e+07
60089.8136627,12369,1,1,8.410238536221e+09,-3.327998377892e+07
60089.8136638,12370,1,1,8.410238527946e+09,-3.327999205375e+07
60089.8136650,12371,1,1,8.410238521008e+09,-3.327999899156e+07
60089.8136661,12372,1,1,8.410238512952e+09,-3.328000704821e+07
60089.8136673,12373,1,1,8.410238506647e+09,-3.328001335305e+07
60089.8136684,12374,1,1,8.410238499464e+09,-3.328002053634e+07
60089.8136696,12375,1,1,8.410238492638e+09,-3.328002736202e+07
60089.8136708,12376,1,1,8.410238485334e+09,-3.328003466622e+07
60089.8136719,12377,1,1,8.410238477808e+09,-3.328004219229e+07
60089.8136731,12378,1,1,8.410238470801e+09,-3.328004919892e+07
60089.8136742,12379,1,1,8.410238463130e+09,-3.328005687027e+07
60089.8136754,12380,1,1,8.410238455823e+09,-3.328006417732e+07
60089.8136765,12381,1,1,8.410238449903e+09,-3.328007009662e+07
60089.8136777,12382,1,1,8.410238442084e+09,-3.328007791626e+07
60089.8136789,12383,1,1,8.410238434898e+09,-3.328008510248e+07
60089.8136800,12384,1,1,8.410238426452e+09,-3.328009354842e+07
60089.8136812,12385,1,1,8.410238418207e+09,-3.328010179331e+07
60089.8136823,12386,1,1,8.410238409498e+09,-3.328011050157e+07
60089.8136835,12387,1,1,8.410238400991e+09,-3.328011900851e+07
60089.8136846,12388,1,1,8.410238393651e+09,-3.328012634950e+07
60089.8136858,12389,1,1,8.410238385515e+09,-3.328013448458e+07
60089.8136870,12390,1,1,8.410238378628e+09,-3.328014137165e+07
60089.8136881,12391,1,1,8.410238372330e+09,-3.328014766966e+07
60089.8136893,12392,1,1,8.410238365316e+09,-3.328015468426e+07
60089.8136904,12393,1,1,8.410238358434e+09,-3.328016156558e+07
60089.8136916,12394,1,1,8.410238351228e+09,-3.328016877204e+07
60089.8136927,12395,1,1,8.410238344269e+09,-3.328017573130e+07
60089.8136939,12396,1,1,8.410238336229e+09,-3.328018377137e+07
60089.8136951,12397,1,1,8.410238329393e+09,-3.328019060705e+07
60089.8136962,12398,1,1,8.410238323126e+09,-3.328019687415e+07
60089.8136974,12399,1,1,8.410238314709e+09,-3.328020529137e+07
60089.8136985,12400,1,1,8.410238308636e+09,-3.328021136358e+07
60089.8136997,12401,1,1,8.410238300362e+09,-3.328021963832e+07
60089.8137008,12402,1,1,8.410238294752e+09,-3.328022524796e+07
60089.8137020,12403,1,1,8.410238287102e+09,-3.328023289806e+07
60089.8137032,12404,1,1,8.410238281031e+09,-3.328023896885e+07
60089.8137043,12405,1,1,8.410238273056e+09,-3.328024694350e+07
60089.8137055,12406,1,1,8.410238265439e+09,-3.328025456138e+07
60089.8137066,12407,1,1,8.410238257481e+09,-3.328026251862e+07
60089.8137078,12408,1,1,8.410238249858e+09,-3.328027014223e+07
60089.8137089,12409,1,1,8.410238243246e+09,-3.328027675390e+07
60089.8137101,12410,1,1,8.410238235819e+09,-3.328028418075e+07
60089.8137113,12411,1,1,8.410238226923e+09,-3.328029307679e+07
60089.8137124,12412,1,1,8.410238219219e+09,-3.328030078111e+07
60089.8137136,12413,1,1,8.410238211107e+09,-3.328030889319e+07
60089.8137147,12414,1,1,8.410238202507e+09,-3.328031749312e+07
60089.8137159,12415,1,1,8.410238194184e+09,-3.328032581614e+07
60089.8137170,12416,1,1,8.410238186252e+09,-3.328033374804e+07
60089.8137182,12417,1,1,8.410238180277e+09,-3.328033972315e+07
60089.8137194,12418,1,1,8.410238172003e+09,-3.328034799710e+07
60089.8137205,12419,1,1,8.410238165780e+09,-3.328035421998e+07
60089.8137217,12420,1,1,8.410238158130e+09,-3.328036187007e+07
60089.8137228,12421,1,1,8.410238151568e+09,-3.328036843242e+07
60089.8137240,12422,1,1,8.410238143419e+09,-3.328037658133e+07
60089.8137251,12423,1,1,8.410238135671e+09,-3.328038432852e+07
60089.8137263,12424,1,1,8.410238128315e+09,-3.328039168504e+07
60089.8137274,12425,1,1,8.410238120523e+09,-3.328039947737e+07
60089.8137286,12426,1,1,8.410238113030e+09,-3.328040696953e+07
60089.8137298,12427,1,1,8.410238105559e+09,-3.328041444113e+07
60089.8137309,12428,1,1,8.410238096988e+09,-3.328042301239e+07
60089.8137321,12429,1,1,8.410238089706e+09,-3.328043029364e+07
60089.8137332,12430,1,1,8.410238081547e+09,-3.328043845279e+07
60089.8137344,12431,1,1,8.410238074469e+09,-3.328044553149e+07
60089.8137355,12432,1,1,8.410238068042e+09,-3.328045195811e+07
60089.8137367,12433,1,1,8.410238060744e+09,-3.328045925564e+07
60089.8137379,12434,1,1,8.410238055432e+09,-3.328046456837e+07
60089.8137390,12435,1,1,8.410238048528e+09,-3.328047147185e+07
60089.8137402,12436,1,1,8.410238044035e+09,-3.328047596477e+07
60089.8137413,12437,1,1,8.410238037093e+09,-3.328048290714e+07
60089.8137425,12438,1,1,8.410238030224e+09,-3.328048977612e+07
60089.8137436,12439,1,1,8.410238022431e+09,-3.328049756875e+07
60089.8137448,12440,1,1,8.410238014318e+09,-3.328050568195e+07
60089.8137460,12441,1,1,8.410238006413e+09,-3.328051358682e+07
60089.8137471,12442,1,1,8.410237998847e+09,-3.328052115338e+07
60089.8137483,12443,1,1,8.410237989551e+09,-3.328053044907e+07
60089.8137494,12444,1,1,8.410237982231e+09,-3.328053776946e+07
60089.8137506,12445,1,1,8.410237973314e+09,-3.328054668650e+07
60089.8137517,12446,1,1,8.410237965215e+09,-3.328055478523e+07
60089.8137529,12447,1,1,8.410237956748e+09,-3.328056325241e+07
60089.8137541,12448,1,1,8.410237949556e+09,-3.328057044449e+07
60089.8137552,12449,1,1,8.410237942464e+09,-3.328057753583e+07
60089.8137564,12450,1,1,8.410237936231e+09,-3.328058376895e+07
60089.8137575,12451,1,1,8.410237928403e+09,-3.328059159661e+07
60089.8137587,12452,1,1,8.410237920774e+09,-3.328059922572e+07
60089.8137598,12453,1,1,8.410237913965e+09,-3.328060603463e+07
